# mass, x, y, vx, vy,
16998.2852933, 8.10362375777e+11, 1.16033306639e+11, -1467.59859875, 19396.8229217,
4.06722091609, 57538060370.5, -1673216599.65, -1678.93126232, 47845.3518864,
24737.193886, -3.38820420482e+12, 2.05692703778e+12, -3003.16412318, -4946.86156728,
852.026483497, 3.74102253739e+12, 1.54460461932e+12, -2185.60391199, 5293.51873631,
20461.2084956, 2.48856973418e+11, -2.96345066528e+12, 6657.67762472, 559.08118299,
11808.2411341, 56345082911.1, 3270440587.04, -1819.92361484, 47765.9464278,
1228129305.6, 57839716762.1, 5119065759.46, -1840.45737119, 47851.233829,
315225833.729, 3.78544990803e+12, -5.94296312906e+12, 3660.87003902, 2331.84016989,
17470032.2701, 1.29112035595e+11, 75998713348.1, -15300.3876198, 25639.9813222,
2024751.42335, 7.83545512293e+11, -2200867388.4, -813.360630653, 12427.2663203,
551193754.541, 2.743760474e+11, 7.98293625867e+11, -11859.3092217, 4076.08213785,
4630034.31346, 8.01558192413e+11, 1.17050043681e+11, -2468.72480591, 8124.1006578,
82352634.7609, -12807845616.2, -2.11518462604e+11, 24098.8933422, 245.553958758,
464545.095927, 57356051464.0, 553360715.369, -1644.50910171, 47816.5493982,
1.35730752802, -4.10895738917e+12, 4.87611713539e+12, -3489.06209053, -2940.12778203,
62222608.5013, 2.66299760769e+12, -3.70661283704e+12, 4676.18635901, 3551.83005074,
129425.890707, 9.92957933274e+11, 2.38025169399e+11, -2657.89847274, 11087.8247919,
6783519.01648, -82387635074.0, -50945567316.9, 19687.69981, -28795.3114235,
208497467.829, 3.13963368644e+12, -3.51905543527e+12, 4362.70018649, 3254.17621211,
188592.737677, -3.56362483762e+12, 3.54088334226e+12, -3623.18277375, -3646.4528412,
94641.1758396, -1222588068.99, -2.22403771759e+11, 24065.0434095, 229.96711648,
51684836.4361, 2.79485442012e+12, -3.77888984792e+12, 4496.26558611, 3316.67532065,
