1, 1.3631e+07, 48.943, 4.1465, -358.81, 4235.2
1, 3811.8, 25.608, -13.772, 2616.6, 4865.3
1, 28130, 28.875, 0.18632, -35.759, 5543.3
1, 2.3129e+06, -36.994, -33.631, 2833.9, -3117.3
1, 4.5711e+05, -26.556, -30.083, 3525.4, -3112
1, 402.87, 2.3251, 33.632, -5118.2, 353.83
1, 1.4009e+08, 2.7564, -5.7254, 10647, 5126
1, 0.24175, -29.51, 13.182, -2137.1, -4784.1
1, 8.5103e+08, 2.5267, 0.13177, -975.3, 18702
1, 1.1169e+06, 2.6105, -8.0024, 9761, 3184.2
1, 7.0081, -11.263, 6.9529, -4300.8, -6967.1
1, 6106.2, -2.477, 8.0133, -9826.9, -3037.6
1, 2.9595e+06, -31.64, 3.606, -597.76, -5244.8
1, 161.54, -20.702, 32.668, -4045.9, -2564
1, 6.7145e+08, -47.062, 4.2274, -387.7, -4316.1
1, 1.0413e+09, -15.977, 43.451, -4109, -1510.8
1, 2.1752, -45.897, 5.4233, -514.17, -4351.5
1, 2.1711e+07, 16.11, 14.903, -4318, 4667.8
1, 11.955, 18.602, -34.597, 4186.2, 2250.8
1, 4620.3, 14.818, -46.599, 4059.6, 1290.9
1, 4.3325e+06, -21.079, -5.547, 1623.7, -6170.4
1, 1.2918e+05, -14.864, -41.699, 4217.2, -1503.2
1, 1498.2, -0.47274, 0.61289, -26814, -20682
1, 1.5688, 3.0529, -3.9779, 10553, 8098.9
1, 1.5644e+09, 0.20529, 4.2924, -14353, 686.46
1, 1039, -6.12, 1.8833, -3462.3, -11251
1, 1440.3, -9.1263, 1.7216, -1811.9, -9605.3
1, 1080.6, 22.961, -5.8862, 1519.4, 5926.8
1, 4.1898e+08, 2.8085, -1.0362, 5959.4, 16152
1, 8.7548e+06, -40.872, 6.8443, -764.23, -4563.7
1, 1.1407e+09, 12.817, 30.377, -4779.8, 2016.7
1, 1.2338e+05, -0.49267, -0.11585, 9585.6, -40784
1, 3.137, 47.911, 3.7164, -332.33, 4284.3
1, 0.24315, 6.0677, -4.0875, 6153.1, 9133.8
1, 2.0069e+05, 21.985, -26.286, 3903.4, 3264.6
1, 4.7905e+06, 1.7378, 3.5159, -13484, 6665.1
1, 2.8609, -12.912, 37.448, -4474.4, -1542.8
1, 3067.2, 9.8152, -35.826, 4713.8, 1291.5
1, 74725, 5.7046, -13.535, 7162.4, 3018.8
1, 8.179e+08, 4.1269, -39.746, 4687.1, 486.68
1, 5.9366e+05, 32.444, 37.098, -3194.1, 2793.3
1, 1.8947e+09, 27.644, 33.891, -3490.4, 2847.1
1, 2.7378e+09, 13.845, -17.982, 4954.5, 3814.8
1, 27.147, 3.4493, -21.723, 6273, 996.08
1, 7.7021e+06, -40.532, 14.921, -1565.9, -4253.5
1, 2.175e+05, -28.99, -25.918, 3183.8, -3561.2
1, 1.3502e+08, -3.0122, -25.745, 5811.3, -679.94
1, 2.0772e+07, -2.5934, -23.284, 6116.5, -681.28
1, 6.5503, 6.912, 1.2524, -2004, 11059
1, 12.465, 6.3453, 7.4279, -7246.4, 6190.3
1, 1.1705e+09, -18.032, -17.29, 4124.8, -4301.8
1, 2.8895, -23.953, -40.698, 3735.8, -2198.7
1, 3837.1, 36.524, -9.3588, 1204.1, 4699.4
1, 3120.2, 17.671, -32.792, 4296.6, 2315.3
1, 18.934, 7.029, 32.436, -5053.4, 1095.1
1, 23.598, 20.272, 37.751, -4009.2, 2152.9
1, 0.30006, -32.723, -16.891, 2251.6, -4361.9
1, 2.1184e+08, 34.61, 6.0254, -862.01, 4951.3
1, 2.1131e+08, 8.7257, 40.532, -4522.6, 973.61
1, 5905.8, 8.2214, 12.55, -6433, 4214.1
1, 50792, -10.535, 6.1168, -4285.3, -7380.7
1, 195.24, 7.55, 3.7358, -4551.8, 9198.9
1, 4.3009e+05, -9.9995, -37.004, 4644.8, -1255.1
1, 144.22, 1.0328, 46.616, -4361.3, 96.63
1, 5.0813e+09, -6.8601, -13.189, 6854, -3565
1, 1.0885e+08, -6.4472, 2.6421, -4279.3, -10442
1, 18907, 12.811, 18.433, -5162.8, 3588.2
1, 0.82507, 47.132, -0.85529, 78.719, 4337.9
1, 1.0425e+05, 14.423, -7.0872, 3277.1, 6669.1
1, 2692.8, 2.861, -10.585, 8684.1, 2347.1
1, 166.43, -12.5, 27.793, -4921.2, -2213.4
1, 1.9328e+06, -3.0709, -1.2503, 6168.9, -15151
1, 2.8826e+09, 10.473, -19.847, 5561.4, 2934.6
1, 82.078, 0.4735, -32.737, 5205.4, 75.29
1, 1.5698e+09, -32.222, -13.947, 1997, -4613.5
1, 5.114e+06, 22.894, -31.923, 3862.2, 2769.7
1, 20.178, -9.4133, -33.877, 4840.2, -1344.9
1, 7.244, 14.66, -3.6119, 1834, 7443.7
1, 6750.5, -17.276, -28.582, 4411.3, -2666.3
1, 87173, 34.076, 31.549, -2969.7, 3207.6
1, 0.24224, -30.81, -9.5165, 1548.1, -5012.1
1, 1.2046e+07, 5.5551, 16.374, -6783.9, 2301.5
1, 49051, 2.7507, -11.714, 8360, 1963.1
1, 17.076, -29.169, 6.009, -1101.4, -5346.2
1, 4.1684e+09, 27.89, -6.8969, 1334.1, 5394.9
1, 1.6146e+09, 6.0863, 5.0638, -6770.9, 8138.1
1, 4.9189e+07, 17.147, -9.8218, 3330.7, 5814.7
1, 6.2495, -1.6426, 27.024, -5714.4, -347.35
1, 6576.6, 12.335, 6.1801, -3592.5, 7170.2
1, 4.2904e+06, -30.193, -30.023, 3218.9, -3237.1
1, 8.9021e+07, 34.382, 6.7136, -964.53, 4939.6
1, 1.1844e+08, -4.3369, 2.1493, -6012.3, -12132
1, 14119, 6.5678, 0.12378, -219.37, 11620
1, 1.2507e+09, 8.4625, 0.16387, -198.23, 10237
1, 3.2888e+09, 13.592, 20.803, -5002.5, 3268.4
1, 1.9069, -12.612, 10.838, -4760.8, -5540.4
1, 8.5591e+06, -9.4429, -29.636, 5089.1, -1621.5
1, 2.4569e+05, -12.034, 13.401, -5222.5, -4689.6
1, 1.2586e+06, 13.883, 47.11, -4077.2, 1201.5
1, 1.8549e+07, -22.503, -39.695, 3836.3, -2174.8
1, 4.9916e+05, -0.45473, 14.553, -7802.9, -243.82
1, 59.979, -38.449, -4.4931, 555.7, -4755.4
1, 160.32, -2.2091, -0.10076, 912.72, -20011
1, 1.6056e+07, -5.7066, 14.693, -6994.1, -2716.5
1, 3.0547e+08, 12.596, 45.866, -4165, 1143.8
1, 0.72224, -31.334, -31.309, 3163.6, -3166.1
1, 39.049, 24.956, 3.9279, -921.48, 5854.5
1, 5.2943, 17.888, -11.281, 3455.3, 5479.1
1, 1.8641e+05, -30.611, -34.34, 3278.4, -2922.4
1, 5.7698e+09, -1.2661, 3.1771, -14963, -5963.1
1, 68.903, 17.176, 0.1626, -68.043, 7187.2
1, 0.40761, 24.124, -21.599, 3491.9, 3900
1, 859.62, -39.645, -11.674, 1308.9, -4444.9
1, 7.0405e+07, 9.0293, 10.752, -6087.8, 5112.5
1, 1.3636e+05, -17.683, 18.024, -4231.7, -4151.6
1, 1.5209e+05, -9.9946, -23.959, 5395.8, -2250.9
1, 5.9072e+08, 4.7077, -37.737, 4793.3, 597.96
1, 2.2439e+05, -5.8, -6.5558, 7540.9, -6671.5
1, 2.4258e+06, -21.757, 9.9595, -2534.6, -5537
1, 177.15, -0.034315, -0.068142, 88359, -81849
1, 260.42, -10.747, -28.644, 5042.4, -1891.8
1, 1.3942e+08, -47.069, 12.321, -1081.4, -4131.3
1, 617.63, 38.734, 14.543, -1627.8, 4335.5
1, 4.4974e+09, -7.7146, -16.395, 6332, -2979.4
1, 1.5615e+07, 12.698, -0.74118, 486.66, 8338.1
1, 2.4255e+08, -0.16307, -10.041, 9398.5, -152.63
1, 4976.8, -37.537, 11.297, -1371.1, -4555.9
1, 16.267, -29.4, -13.555, 2191.9, -4754.4
1, 6.1632e+08, 0.26679, 1.5852, -23169, 3899.5
1, 6.8328, -2.1548, 3.3807, -12546, -7996.4
1, 6.2547e+07, 13.019, 17.931, -5120.7, 3717.9
1, 6.4575, -3.8399, 4.4907, -9314, -7964.1
1, 1010.8, 13.239, 1.0601, -652.46, 8147.8
1, 0.85059, 4.2343, -6.5666, 8956.2, 5775.1
1, 0.82625, 5.7136, -34.922, 4941.8, 808.52
1, 71.654, -18.904, 38.675, -4079, -1993.7
1, 2.4792e+06, 25.499, 4.2151, -955.65, 5781
1, 1.1202e+06, -2.3263, 8.3918, -9727.5, -2696.6
1, 3.6524e+08, -29.201, 17.452, -2620.1, -4383.9
1, 6.6327e+05, -13.241, 12.177, -4754.2, -5169.6
1, 1.8796e+07, -20.288, 8.6053, -2477.8, -5841.7
1, 10649, -24.168, 30.465, -3742.3, -2968.8
1, 3.2948e+06, 2.0666, 2.6955, -12827, 9834.3
1, 209.07, -6.5623, -2.0147, 3336.8, -10869
1, 14436, 41.39, 17.071, -1697.4, 4115.5
1, 193.74, -11.928, -5.5503, 3464.7, -7445.9
1, 764.54, 0.59273, 0.51933, -22116, 25243
1, 1.8132, 5.1952, -0.95527, 2344, 12748
1, 928.89, 0.14256, -0.11263, 44364, 55022
1, 2.5783e+06, -16.49, 2.556, -1117, -7206.1
1, 1.1573e+08, -26.987, -33.498, 3536.8, -2849.4
1, 5.592e+05, -20.118, -27.21, 4117.6, -3044.3
1, 1.0064e+08, -23.052, 18.147, -3401.8, -4321.3
1, 330.57, -19.168, -45.097, 3916.3, -1664.6
1, 0.51492, -2.1282, -17.977, 6952.7, -823.06
1, 20624, 3.7353, -22.375, 6168.9, 1029.9
1, 52.973, 36.349, 11.517, -1457.1, 4598.7
1, 2.986e+06, 10.891, -3.419, 2640.6, 8411.8
1, 0.64165, 33.595, 10.771, -1531.1, 4775.7
1, 2.3316e+09, 2.5327, -5.0241, 11214, 5653.1
1, 5.6668e+08, 25.334, 13.357, -2596, 4923.8
1, 1358.1, 2.5997, 7.2063, -10124, 3652.2
1, 1.2604e+08, -0.035462, 0.16093, -1.0976e+05, 3.2922e+05
1, 6.1984e+07, -13.811, 39.105, -4361.6, -1540.4
1, 781.31, 3.4411, -3.234, 9387.7, 9988.9
1, 123.65, 9.629, 0.61923, -615.31, 9569.7
1, 1.2267e+06, -0.24026, -16.439, 7345.9, -107.36
1, 1.6526e+05, -28.51, -12.085, 2089.1, -4928.6
1, 1.8139e+09, -5.742, -0.78548, 1677, -12260
1, 163.01, 4.4084, 7.4555, -8712.5, 5151.7
1, 29.28, 24.96, 41.029, -3672.3, 2234
1, 3.4565e+05, -33.259, -26.677, 2854.4, -3558.7
1, 144.55, 0.71468, 5.7265, -12305, 1535.7
1, 4.7262e+06, 0.63288, -36.476, 4931.1, 85.558
1, 47347, -11.094, -29.35, 4974.4, -1880.3
1, 1.0053e+06, -19.805, 31.526, -4133.9, -2597
1, 2.2322e+07, 11.76, 27.626, -5002, 2129.3
1, 20.918, 13.379, 46.886, -4102.3, 1170.6
1, 1.4896e+09, -12.438, 42.159, -4309.4, -1271.4
1, 4.3561, 10.11, -4.2171, 3464.6, 8306.5
1, 24.124, -6.5385, 34.52, -4937.8, -935.28
1, 13847, -10.608, 36.584, -4635.6, -1344.1
1, 8.4026e+07, 28.318, 2.5044, -492.17, 5565.1
1, 0.99132, -16.676, 31.61, -4407.1, -2325
1, 8581, 37.006, 30.053, -2719.8, 3349.1
1, 16200, 7.9483, -4.4701, 4835.4, 8598
1, 2.9359e+06, 3.115, -7.4565, 9669, 4039.3
1, 0.44139, 13.668, -0.18267, 107.65, 8056.2
1, 24.279, 4.1781, -1.6146, 5073.6, 13129
1, 4775.3, -20.97, 3.875, -1172.2, -6343.2
1, 2.3603e+06, 6.24, 27.896, -5437.2, 1216.3
1, 32.708, -43.613, -8.7112, 874.9, -4380.2
1, 365.6, 7.6838, 40.726, -4546.9, 857.87
1, 6.2876e+09, -22.329, -7.5323, 1961.4, -5814.4
1, 28.401, -10.22, 20.484, -5571, -2779.5
1, 9.0747, 41.726, -3.5917, 394.76, 4586
1, 3.7556e+06, -14.829, -9.0293, 3717.9, -6106.2
1, 16155, -1.4173, 33.004, -5178, -222.36
1, 5.9618e+06, 30.692, -23.269, 2899.8, 3824.9
1, 5.7514e+08, 27.872, -17.053, 2719.7, 4445.2
1, 2.7014e+06, -2.2318, 49.388, -4232.2, -191.25
1, 2.2662e+05, -28.692, -37.378, 3442.3, -2642.4
1, 2.1619e+05, -26.082, 17.125, -2926.9, -4457.9
1, 13.014, 2.3417, -32.466, 5207.6, 375.61
1, 1.8265e+05, 23.664, 8.533, -2014.6, 5587.1
1, 1.0939e+08, -3.0807, -1.3937, 6677.2, -14760
1, 4.27e+05, 6.8133, -33.079, 5020.4, 1034.1
1, 10.961, 5.4854, -15.946, 6859.4, 2359.6
1, 9.673e+07, 19.409, 24.268, -4173.2, 3337.6
1, 5.4246e+07, 0.91052, -25.453, 5898.7, 211.01
1, 2.7514e+05, -30.703, 13.557, -2076.9, -4703.7
1, 11839, 14.88, -31.423, 4565.9, 2162.1
1, 68.351, -13.915, 19.361, -4953.8, -3560.4
1, 954.24, -9.0221, 15.294, -6088.6, -3591.6
1, 95852, 32.752, -21.298, 2598.1, 3995.3
1, 2429.1, 29.518, -5.68, 1026.6, 5335.3
1, 54.592, -1.7802, 33.083, -5167.7, -278.07
1, 4479.8, -8.7465, 14.337, -6205.2, -3785.6
1, 3.6548e+08, -2.4217, 2.1901, -11057, -12227
1, 74.575, 14.338, -24.454, 4826.4, 2829.9
1, 2.7611e+08, 7.818, -21.042, 5893.6, 2189.7
1, 5.2631e+05, -19.104, 15.202, -3753.9, -4717.4
1, 1.1996e+09, -12.857, -17.307, 5149.8, -3825.7
1, 1299.7, -22.748, 14.466, -3078.6, -4841.3
1, 5.0621e+07, -24.116, 14.29, -2868.1, -4840.3
1, 10.016, -5.7501, 21.84, -6061.6, -1595.9
1, 0.14975, 26.001, -14.009, 2599.9, 4825.4
1, 3.3831e+06, -36.419, -5.0513, 674.92, -4866
1, 8.9863, 0.47081, -8.0311, 10484, 614.64
1, 5.9796, 16.5, 27.715, -4506.8, 2683.1
1, 13214, -5.9056, 11.438, -7377.2, -3808.8
1, 1512.5, -29.993, -3.1566, 567.73, -5394.4
1, 6.287e+07, 23.981, -1.9039, 480.65, 6054.3
1, 0.37448, -18.615, -41.891, 4020.6, -1786.7
1, 3.529e+07, -8.1167, -13.287, 6442.2, -3935.4
1, 4398, 21.633, -5.9772, 1674.6, 6060.7
1, 48.625, 7.728, -3.7542, 4440.7, 9141.2
1, 21630, 0.19205, -0.1403, 36376, 49470
1, 831.7, 3.5887, -0.7077, 3013.5, 15281
1, 2.1877e+06, -0.16714, 0.17175, -43961, -42526
1, 10.445, -23.992, 5.4517, -1330.7, -5856.1
1, 7.2948e+05, -4.4159, 21.507, -6227.4, -1278.7
1, 1.1204, 17.43, 21.561, -4399.5, 3556.6
1, 598.08, 0.25578, 0.9032, -29584, 8378.2
1, 6.5365, 42.526, -24.488, 2122, 3685
1, 1.1137e+05, -7.1384, 2.7798, -3905.5, -10029
1, 1.5337e+09, -9.9132, -31.759, 4929.8, -1538.7
1, 1.9304e+05, 22.345, -14.569, 3150.1, 4831.3
1, 3.9739e+05, -9.6409, -14.119, 5949.6, -4062.6
1, 4.8603e+06, 29.913, -27.342, 3157, 3453.9
1, 3.5111e+07, 14.316, -19.953, 4883.9, 3504.3
1, 2.4874e+09, -6.0793, 28.327, -5411, -1161.3
1, 129.72, 17.556, -4.9074, 1878.2, 6719.4
1, 1.3082, -2.091, -4.2835, 12261, -5985.2
1, 3.112e+06, 42.055, -3.706, 402.44, 4566.8
1, 3325.4, 1.6556, 8.8574, -9754.5, 1823.2
1, 5.5879e+09, -31.399, 24.339, -2895.4, -3735.3
1, 30.528, -0.82215, -7.259, 10951, -1240.3
1, 8.5204e+09, 30.518, -13.072, 2035.6, 4752.2
1, 8.1283e+07, 10.513, -6.167, 4317.4, 7359.7
1, 7.1563e+06, -0.86121, 5.1413, -12868, -2155.4
1, 6.9463, -16.453, 18.737, -4482.5, -3936.1
1, 5.684e+07, 7.5619, 17.885, -6226.3, 2632.6
1, 1.0243e+09, 4.7624, 5.3619, -8316.6, 7386.7
1, 1.7482e+07, -4.0382, -8.6285, 8741.1, -4090.9
1, 6.2525e+09, 9.4925, 1.185, -1193, 9556.8
1, 2.0487e+07, -46.805, 1.1078, -103.01, -4352.3
1, 4.6078e+07, 34.791, 32.016, -2933.5, 3187.8
1, 3.3289e+06, -40.607, 3.8529, -440.57, -4643.3
1, 2.7545e+06, -18.867, 15.123, -3788.8, -4726.7
1, 6799.1, 12.683, -13.848, 5069.4, 4642.7
1, 3.9032e+06, 5.5817, -23.596, 5887, 1392.6
1, 1.4665e+08, -12.908, -3.3368, 2041.9, -7898.5
1, 2.6988e+08, -1.9074, -0.90816, 8810.6, -18504
1, 1.2086e+06, -27.203, -34.991, 3532.5, -2746.3
1, 8.3506e+05, -9.7172, -23.954, 5429.2, -2202.5
1, 72.682, -6.4802, -19.803, 6202.2, -2029.5
1, 8.1263e+08, 6.5503, 15.476, -6691.7, 2832.2
1, 0.22716, -8.7463, -11.83, 6244.8, -4617.1
1, 2.9626e+06, 32.902, 23.806, -2740.1, 3787
1, 4.695e+07, 41.913, 4.3087, -469.28, 4565
1, 21.284, 5.1497, 1.2204, -2985.8, 12599
1, 38.66, -9.4772, -6.6342, 5022.5, -7174.8
1, 274.2, -8.4882, 2.0257, -2340.8, -9808.3
1, 1.2321e+09, -6.7686, -37.003, 4777.5, -873.9
1, 15510, 18.752, 14.1, -3695.9, 4915.4
1, 3.6998e+08, 30.419, -7.5112, 1275.7, 5166.5
1, 13608, -31.137, 5.5841, -934.91, -5213.1
1, 2.334e+07, -0.0045728, 4.8361, -13546, -12.815
1, 0.36748, 32.084, -14.258, 2041.5, 4594
1, 1.1359e+09, -27.185, 10.027, -1915.1, -5192
1, 4.3217e+07, -0.16632, -0.20943, -3.0485e+05, -4.1611e+05
1, 1.1335e+09, -23.571, 5.586, -1395.7, -5889.2
1, 22.274, 5.58, -35.988, 4877.9, 756.33
1, 387.89, -15.858, -36.995, 4315.5, -1849.9
1, 4.7059e+08, 36.875, -12.564, 1539.2, 4517.6
1, 590.94, -14.597, -25.074, 4779.4, -2782.3
1, 16.747, 41.903, 3.0301, -331.47, 4583.8
1, 2.3736e+09, -14.53, -37.378, 4384.2, -1704.3
1, 8.5924e+07, 9.7937, -26.67, 5246, 1926.5
1, 58.299, 5.8385, -0.38139, 801.61, 12290
1, 2.1933e+07, -25.031, -41.124, 3667.3, -2232.1
1, 7691.8, 48.038, -5.7064, 505.2, 4252.9
1, 4.1517e+07, -24.58, 23.598, -3534.2, -3681.2
1, 1.1919e+07, -34.627, 4.3888, -633.97, -5002
1, 7542.1, -15.051, 13.038, -4370.8, -5045.5
1, 8.9708e+05, 3.0101, 2.7826, -9987.1, 10804
1, 1.2774e+06, 17.585, 27.368, -4393.9, 2823.2
1, 1.1095e+08, 34.567, 7.2013, -1022.4, 4907.7
1, 5765.5, 1.4252, -0.84756, 11824, 19883
1, 826.2, 4.2361, -24.006, 5941.5, 1048.4
1, 2.2464e+05, -45.738, -7.5439, 712.01, -4316.8
1, 57040, -2.0981, -18.412, 6875.3, -783.48
1, 49839, -1.3142, 14.383, -7805.7, -713.24
1, 4.9284e+05, 0.97737, -0.16988, 5122.1, 29468
1, 3.2566e+07, -35.586, -10.058, 1332.3, -4713.8
1, 3.0486, -24.703, 23.386, -3511.2, -3708.9
1, 1.2206e+09, -9.617, 35.159, -4759.1, -1301.7
1, 6.452e+08, 18.245, -14.078, 3790.7, 4912.7
1, 1.4192e+08, -11.563, 1.7984, -1338.2, -8604.3
1, 2.1745e+07, -7.0606, 15.292, -6589.7, -3042.5
1, 1.3147e+05, 5.3393, -12.19, 7479.5, 3276.1
1, 6.2452e+08, 28.834, 1.3747, -264.03, 5538
1, 1767.2, 36.296, -23.931, 2486.8, 3771.7
1, 1.3338e+06, -10.28, -7.8671, 5031.5, -6574.9
1, 1.9984e+08, -5.0478, 24.927, -5789.2, -1172.3
1, 132.76, 29.788, 11.274, -1868.4, 4936.5
1, 6390.6, -11.807, 6.1702, -3780, -7233.2
1, 91.854, 40.69, -13.704, 1451, 4308.3
1, 4.3101e+06, 3.7219, 0.71406, -2883, 15028
1, 1.2416e+07, 29.526, -3.8484, 705.58, 5413.3
1, 65344, -28.203, 0.5412, -107.6, -5607.6
1, 2.2618e+06, 4.1596, 1.3519, -4402.3, 13546
1, 1.487e+08, -0.35037, -4.254, 14370, -1183.5
1, 1042.2, 0.46357, 14.367, -7852.6, 253.37
1, 0.906, -2.5047, 4.6031, -11430, -6219.5
1, 1.9584e+09, -4.3845, -1.536, 4569.2, -13043
1, 17.567, -16.661, 1.4398, -627.15, -7257.2
1, 151.41, -26.775, 6.629, -1363.1, -5505.6
1, 56.074, 3.0476, -5.8703, 10280, 5336.8
1, 64511, -1.0655, 0.9151, -16377, -19068
1, 3.344e+07, -4.7287, -6.6565, 8498.5, -6037.3
1, 492.78, -38.826, 11.338, -1312.9, -4496
